video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7253438283592502534,banhmidalat,2026-05-12T12:57:02,1688822707,banhmidalat,72,"Các đồng nghiệp có ai bất ổn như tui hem???😁
#xuhuong #trending#banhmiopla  #khoinghiepthanhcong ",,https://www.tiktok.com/@banhmidalat/video/7253438283592502534,25,1,1,479,,
7604812944609660167,banhmidalat,2026-05-12T12:57:02,1770633497,hoanglam.foodie,3900000,Đà Lạt bánh mì xíu mại đi ạ #hoanglamfoodie #hoanglammukbang ,,https://www.tiktok.com/@hoanglam.foodie/video/7604812944609660167,12700,448,40,333200,,
7442324031816224030,banhmidalat,2026-05-12T12:57:02,1732801136,minutemuncher,12600,bánh mì xịu mái for breakfast anyone? 😋 #vietnam #vietfood #vietfoodie #minutemuncher #vietnamesefood #whattoeatinvietnam #vietnamesestreetfood #vietstreetfood #banhmi #banhmixiumai ,,https://www.tiktok.com/@minutemuncher/video/7442324031816224030,70,3,6,1171,,
7248834229335837957,banhmidalat,2026-05-12T12:57:02,1687750744,banhmidalat,72,"Hên là mưa chưa cuốn trôi tủ bánh mì của tui ahihi 🤣🤣🤣
#xuhuong #xuhuong2023
#muadalat 🌧️ #capcut 
#banhmidalat #bunthitnuong
#bunchagio #xuhuongtiktok #fyp @Út nhỏ ",,https://www.tiktok.com/@banhmidalat/video/7248834229335837957,32,0,3,433,,
7250837508492250374,banhmidalat,2026-05-12T12:57:02,1688217166,banhmidalat,72,"♥️♥️ổ bánh mì hoàn chỉnh chỉ 15k♥️ #khoinghiepthanhcong 
#khoinghiepbangxebanhmi #banhmi15k #viral #xuhuong #xuhuongtiktok #xuhuong2023 ",,https://www.tiktok.com/@banhmidalat/video/7250837508492250374,40,2,9,1415,,
7345600548818767137,banhmidalat,2026-05-12T12:57:02,1710280913,cheftybeh,159,The best Banh Mi in Dalat,,https://www.tiktok.com/@cheftybeh/video/7345600548818767137,12,0,0,60,,
7558787033959763218,banhmidalat,2026-05-12T12:57:02,1759917254,tiembanhmidalatld,58,"Tiệm bánh mì ĐÀ LẠT 
 LINN'S LĐ ❤️Bánh mì VIỆT NAM  Xin Chào 🕊❤️ #thịnhhành❤ #xuhuongtiktok #đàlat ",,https://www.tiktok.com/@tiembanhmidalatld/video/7558787033959763218,12,0,0,160,,
7556634898241572103,banhmidalat,2026-05-12T12:57:02,1759416171,tiembanhmidalatld,58,"Buổi sáng thường ngày của tiệm  Bánh mì Linn'S LĐ  ĐÀ LẠT 
#thịnhhành❤ #xuhuongtiktok 
#đàlạt #đàlat ",,https://www.tiktok.com/@tiembanhmidalatld/video/7556634898241572103,6,0,0,140,,
7597827458817084690,banhmidalat,2026-05-12T12:57:02,1769007061,banhmihidalat,2149,Cách làm sốt bơ mật ong ( sốt dầu trứng mật ong) thành công ngay lần đầu!!! #banhmi #banhmithitnuonghi #dalat #ansangdalat #khoinghiep ,,https://www.tiktok.com/@banhmihidalat/video/7597827458817084690,2772,330,208,192900,,
7505366351192558866,banhmidalat,2026-05-12T12:57:02,1747479283,toanlevel.98,1316,Công thức bánh mì lạt #toanlevel #banhmi ,,https://www.tiktok.com/@toanlevel.98/video/7505366351192558866,36,4,10,3056,,
7631707447182249247,banhmidalat,2026-05-12T12:57:02,1776895377,atlspoon,1730,"Doraville location NOW OPEN 🎉

Their hours are 9am to 7pm daily with Thursday closed! We love @banh_mi_135 in Duluth but now we have one closer 👏🏼 we love the OG dac biet but grilled pork was good too. Sandwich and drink combo for $9.95 is so reasonable👌🏼

📍5175 Buford Hwy NE, Doraville, GA 30340

↗️ follow for more fun spots + share with someone you want to go with!",,https://www.tiktok.com/@atlspoon/video/7631707447182249247,114,39,7,3341,,
7548823508055379218,banhmidalat,2026-05-12T12:57:02,1757597441,banhmihidalat,2149,Ta nói vàng ươm mọng nước thơm phức #conthocongono #banhmi #streetfood #myfood #monngonmoingay ,,https://www.tiktok.com/@banhmihidalat/video/7548823508055379218,602,40,87,59500,,
7213634511517535514,banhmidalat,2026-05-12T12:57:02,1679555173,banhmidalat,72,"Bé bán bán bán bánh mì..lo lo lo cho anhhhh❤️❤️❤️😝😝🥖🥖🥖🥖 #CapCut 
#xuhuong ",,https://www.tiktok.com/@banhmidalat/video/7213634511517535514,54,3,10,1230,,
7632769043870665997,banhmidalat,2026-05-12T12:57:02,1777142567,eggdressesup,316900,ive converted many banh mi haters with this one #lafood #lafoodreview #larestaurants #banhmi ,,https://www.tiktok.com/@eggdressesup/video/7632769043870665997,5214,1064,66,56000,,
7588867291178192148,banhmidalat,2026-05-12T12:57:02,1766920863,ngasalim98,371,"Mukbang bánh mì da gà nhà làm 🌶️
#mukbang#banhmidaga#themo#nghienot",,https://www.tiktok.com/@ngasalim98/video/7588867291178192148,3485,223,157,171800,,
7636742693854465301,banhmidalat,2026-05-12T12:57:02,1778067726,vybaobakery_tphcm,42200,"Bánh mì dẻo dừa lá dứa 🌱#dừa #ládứa #bánhmì #vybaobakery🍰 
@VYBAO Bakery Quận bốn 
@VYBAO Bakery Quận bốn ",,https://www.tiktok.com/@vybaobakery_tphcm/video/7636742693854465301,1859,1306,118,227900,,
7614611911325355295,banhmidalat,2026-05-12T12:57:02,1772915017,datbanhmi_,188,Go try the dodging beef at Dat Banh Mi! #fyp #vietnamese #banhmi ,,https://www.tiktok.com/@datbanhmi_/video/7614611911325355295,91,15,7,2797,,
7385966701994708270,banhmidalat,2026-05-12T12:57:02,1719679390,minutemuncher,12600,"this will forever be funny to me, im sorry #vietnam #vietfoodie #vietnamesefood #asianfoodtok #vietnamesestreetfood #dalat #vietnamstreetfood #whattoeatinvietnam #banhmi ",,https://www.tiktok.com/@minutemuncher/video/7385966701994708270,31500,643,514,821300,,
7550245281149783304,banhmidalat,2026-05-12T12:57:02,1757928472,daalin__,15700,"Dedicated to all my fellow Banh Mi lovers 🥖🇻🇳 Here’s my bread recipe + a full step-by-step tutorial that took me something hours to edit 😂 so y’all better appreciate me fr. Jokes aside, thank you for all the love - it makes me so happy to see people enjoying my culture’s food. Honestly, I don’t know anyone who doesn’t love a good Banh Mi 😂

Dough ingredients:
500g strong bread flour
7g instant yeast (not active dry)
10g salt
10g sugar
¼ tsp vitamin C
40g melted butter
270ml lukewarm water
1 egg

And before anyone asks - can you do this by hand? The answer is NO 😂

#banhmi #vietnamese #vietnamesefood #fyp #baking",,https://www.tiktok.com/@daalin__/video/7550245281149783304,28400,7680,903,717200,,
7490109073145253128,banhmidalat,2026-05-12T12:57:02,1743926921,lmtlsstraining,126700,"Banh Mi lovers, maybe keep scrolling 😂🥲 #weightloss ",,https://www.tiktok.com/@lmtlsstraining/video/7490109073145253128,8185,1368,185,228900,,
7616234604759960862,banhmidalat,2026-05-12T12:57:02,1773292837,foodfindsryan,9145,“The best Banh mì in New York City” Bánh Mì Cô Út is on everyone’s top 10 list for a reason! ⭐️ #banhmi #vietnamesefood #nycfood ,,https://www.tiktok.com/@foodfindsryan/video/7616234604759960862,1725,440,16,46800,,
7622726757854104845,dalatcafe,2026-05-12T12:57:11,1774804412,nichole_on_the_run,178,"DALAT CAFE IN LOUISVILLE KENTUCKY IS A SMALL LOCALLY OWNED VIETNAMESE BUISNESS! GREAT CUISINE, HIGHLY RECOMMEND #louisville #smallbuisnessreview #fyp #influemcer #boost ",,https://www.tiktok.com/@nichole_on_the_run/video/7622726757854104845,16,0,1,408,,
7630151911307595016,dalatcafe,2026-05-12T12:57:11,1776560400,c.long.happy.hill,21000,bất ngờ hôm nay có khách đố lại tỷ tỷ vẫn trả lời được🥰😂#happyhilldalat #cafechill #checkindalat #colongduongshort #tytyohappyhill ,,https://www.tiktok.com/@c.long.happy.hill/video/7630151911307595016,109200,3498,1443,3600000,,
7630797274771180817,dalatcafe,2026-05-12T12:57:11,1776683458,dalatlamdongvn,2432,Quán cà phê Cô Long Đà Lạt đông nghẹt khách tới thăm #colongdalat #dulichdalat #trainghiem,,https://www.tiktok.com/@dalatlamdongvn/video/7630797274771180817,5582,324,145,171000,,
7638275621134601503,dalatcafe,2026-05-12T12:57:11,1778424655,bbyv87,876,"happy mother’s day to all the moms, mother figures, pet moms, future moms, and the people who nurture and care for others in ways that don’t always fit the traditional definition. 💐

& for anyone who finds today a little heavy, difficult, or bittersweet, sending you extra love today, because you aren’t alone 🩷
#mothersday #louisville #coffee ",,https://www.tiktok.com/@bbyv87/video/7638275621134601503,28,1,4,407,,
7636136839123832078,dalatcafe,2026-05-12T12:57:11,1777926675,tiktokmadejasdoit,239,Fooodddd 🔥 Matcha …better but still mid. 🙃 #louisville #kentucky #matcha #dalatcafe ,,https://www.tiktok.com/@tiktokmadejasdoit/video/7636136839123832078,78,0,4,897,,
7621556278397095181,dalatcafe,2026-05-12T12:57:11,1774531871,jazzygirl_14,14000,"@dalatscafe is a MUST to visit! 
The drinks were amazing and not to mention their food was a good 9/10. I will definitely be coming again to try more 😋 #pho #matcha #boba #foodies #vietnamese ",,https://www.tiktok.com/@jazzygirl_14/video/7621556278397095181,44,1,8,901,,
7634390910356311316,dalatcafe,2026-05-12T12:57:11,1777520163,hanh.bupb,20600,#cafecolong #hottiktok_xuhuong #happyhillcoffee #checkindalat ,,https://www.tiktok.com/@hanh.bupb/video/7634390910356311316,2341,70,29,109200,,
7228971798237416710,dalatcafe,2026-05-12T12:57:11,1683126161,vianvuxx,4559,tình cờ được một người bạn ĐL dắt đi quán cafe đúng gu tui quá phải share liền huhu vibe của ĐL trong lòng là đây nè các cậu ơii #dalat #dalattrip #dalatcafe #tiktokreviews #vinylrecords #cafevintage #retro #fyp #xuhuong #coffeetiktok #coffeeaddict #coffeetime #coffeeideas #dalatreview ,,https://www.tiktok.com/@vianvuxx/video/7228971798237416710,3483,856,37,93200,,
7638055719769492743,dalatcafe,2026-05-12T12:57:11,1778375100,c.long.happy.hill,21000,CÔ long hôm nay😂 #happyhilldalat #cafechill #colongduongshort #checkindalat #tytyohappyhill ,,https://www.tiktok.com/@c.long.happy.hill/video/7638055719769492743,41,1,2,841,,
7625401545194065183,dalatcafe,2026-05-12T12:57:11,1775427171,lou502city,3272,"You’re sleeping on this spot 👀

We found Dalat’s Cafe, a Vietnamese café serving pho, bánh mì, matcha, and boba.

If you’re in Louisville and want to try something different… this is it.

📍6915 Southside Dr

What are you ordering first?@dalatscafe ",,https://www.tiktok.com/@lou502city/video/7625401545194065183,269,50,6,4453,,
7630290413504498975,dalatcafe,2026-05-12T12:57:11,1776565444,emilyfernanda99_,2502,"DALAT’S CAFE ☕️🍵
#matcha #louisville #louisvillekentucky #foodreview #coffee @dalatscafe ",,https://www.tiktok.com/@emilyfernanda99_/video/7630290413504498975,158,33,5,2753,,
7632033927770754322,dalatcafe,2026-05-12T12:57:11,1776992400,c.long.happy.hill,21000,bất ngờ hôm nay Cô Long hát chúc mừng sinh nhật khách sợ chạy luôn #happyhilldalat #cafechill #checkindalat #colongduongshort #tytyohappyhill ,,https://www.tiktok.com/@c.long.happy.hill/video/7632033927770754322,4299,90,59,182600,,
7537862090900458782,dalatcafe,2026-05-12T12:57:11,1755045292,dalatscafe,1123,"come work with me 💅 

#POV #CafeOwner #SmallBusinessOwner #DayInTheLife #CafeLife #BehindTheScenes #SmallBusinessTikTok #EntrepreneurLife #WorkDayVibes #DailyGrind #dalatscafe ",,https://www.tiktok.com/@dalatscafe/video/7537862090900458782,968,63,34,15800,,
7610287902022520094,dalatcafe,2026-05-12T12:57:11,1771908253,gansitoheart,538,The sea salt matcha tasted like matcha ice cream 🙂‍↕️ #fyp #louisville #food #kentucky ,,https://www.tiktok.com/@gansitoheart/video/7610287902022520094,555,83,9,9834,,
7624499460030106901,dalatcafe,2026-05-12T12:57:11,1775217123,phunuthehemoi,62900,"Cô Long ở Đà Lạt gây sốt, cách nói chuyện hài hước #colongdalat #phunuthehemoi #themightyladieskevalink",,https://www.tiktok.com/@phunuthehemoi/video/7624499460030106901,6060,237,49,213200,,
7638641386215984392,dalatcafe,2026-05-12T12:57:11,1778509795,sidalat.caphe,2711,"Một vài góc nhỏ ở Si ☕🌿  
Đủ chill để bạn dừng lại vài phút...
________
𝐿𝑜𝑣𝑒 𝑆𝑖 🤎
#sidalat #khoinghiepcafe #chill#dalatt #sicaphe  ",,https://www.tiktok.com/@sidalat.caphe/video/7638641386215984392,31,7,4,616,,
7614258291929124109,dalatcafe,2026-05-12T12:57:11,1772832694,tubatuxariel,1917,"the cutest little cafe 🥹🍵 
#louisvillekentucky #dalatscafe #cafe #vietnamesefood #vietcafe ",,https://www.tiktok.com/@tubatuxariel/video/7614258291929124109,338,39,3,6510,,
7635713249295502605,dalatcafe,2026-05-12T12:57:11,1777828051,morahxoo,4958,"Vietnamese Cafe in Louisville! Definitely a place worth trying and revisiting! Coffee, matcha, and pastries were 10/10 @dalatscafe ",,https://www.tiktok.com/@morahxoo/video/7635713249295502605,36,1,5,303,,
7638583044848225556,dalatcafe,2026-05-12T12:57:11,1778496212,tonton.2807,12800,"Quán này chill mà sao vắng quá vậy ta??? 🤭🤭🤭. 
#dalatcoffeechill #dalatcafe ",,https://www.tiktok.com/@tonton.2807/video/7638583044848225556,83,0,7,661,,
7638126017940376840,dalatcafe,2026-05-12T12:57:11,1778389807,airdreamcafe,1272,Một ngày đẹp trời tại airdream cafe #airdream #dalat #checkin #cafe #cafecheckin ,,https://www.tiktok.com/@airdreamcafe/video/7638126017940376840,28,7,1,2070,,
7636568382787095826,dalatcafe,2026-05-12T12:57:11,1778072400,c.long.happy.hill,21000,CÔ LÔNG hôm nay😁#tytyohappyhill #checkindalat #colongduongshort #cafechill #happyhilldalat ,,https://www.tiktok.com/@c.long.happy.hill/video/7636568382787095826,815,26,22,62800,,
7563009582721666317,dalatcafe,2026-05-12T12:57:11,1760900412,theprincessofpilates,3158,@dalatscafe 🌟🌟🌟🌟🌟        if you have other cafes with yummy matcha please comment because i want to try every. single. place. in louisville lmao #matcha #cafe #louisvillekentucky #foryoupage #fyp ,,https://www.tiktok.com/@theprincessofpilates/video/7563009582721666317,510,137,18,8559,,
7480398850885274888,comdalat,2026-05-12T12:57:20,1741666085,bolonton_,51900,"Ghé Đà Lạt nhất định phải ăn lại tiệm cơm nhà này n lần 🥹🫶🏻 
#bolonton #comlinh #comlinhdalat #fyp #xh #dalat #nccdalat #travel  ",,https://www.tiktok.com/@bolonton_/video/7480398850885274888,644,222,16,37800,,
7617051471355350292,comdalat,2026-05-12T12:57:20,1773483010,nghiabiu.daily,9914,"Series Ăn Sập Đà Lạt với tiệm cơm Hồi Nớ, ngon rẻ rất đáng để trải nghiệm 

#tiemcomhoino #dalat #reviewanngon #reviewdalat #fyp ",,https://www.tiktok.com/@nghiabiu.daily/video/7617051471355350292,916,327,21,40900,,
7374044494146145544,comdalat,2026-05-12T12:57:20,1716903539,tiemcomnieunhala,9135,"TIỆM CƠM NIÊU 59K ĐÀ LẠT
#comnieu #dalatreview #tiemcomnieunhala #comngon #comnieudalat",,https://www.tiktok.com/@tiemcomnieunhala/video/7374044494146145544,13700,2106,210,1100000,,
7514631840213454088,comdalat,2026-05-12T12:57:20,1749636571,du_lich_dalat,242400,Quán Cơm Trưa Với Các Món Ăn Đặc Sản Của Người Đồng Bào Ngon Bình Dân Ngay Trung Tâm Đà Lạt#thodandalad#dalat#comtrua#quancomdalat#mocbbq#mocquan#checkindalat# ,,https://www.tiktok.com/@du_lich_dalat/video/7514631840213454088,6023,3766,214,354500,,
7607257270879128839,comdalat,2026-05-12T12:57:20,1771202613,chidichilll,302600,Tiệm cơm bình yên giữa lòng Đà Lạt #chidichill #dalat #tiemcomdalat ,,https://www.tiktok.com/@chidichilll/video/7607257270879128839,2407,440,18,64300,,
7575476880564817159,comdalat,2026-05-12T12:57:20,1763803162,quancomlinhdalat,12300,Tiệm cơm gần gũi cho những bữa thèm cơm mẹ nấu 🥢 #quancomlinh #comnhadalat #tiemcomdalat #quancomdalat #comgiadinh ,,https://www.tiktok.com/@quancomlinhdalat/video/7575476880564817159,13700,805,223,265000,,
7564221039358561544,comdalat,2026-05-12T12:57:20,1761182463,thelam35lytutrong,2125,"Cơm trưa 7 món, Đậm vị quê nhà chỉ với 80k. Cơm trưa Đà Lạt thì nhiều nơi, nhưng cơm trưa ngay trung tâm với view đồi thông thì đến The Lam nhen 🤤#TheLam #dalat #viral #chill #antruadalat ",,https://www.tiktok.com/@thelam35lytutrong/video/7564221039358561544,784,541,74,74700,,
7622648441415453972,comdalat,2026-05-12T12:57:20,1774786152,liemgayphoto,204900,mang tiếng được mời đi ăn mà vẫn phải trả tiềnn 🙂 #liemdalat #reviewdalat #tiemcomdalat ,,https://www.tiktok.com/@liemgayphoto/video/7622648441415453972,1704,89,38,76400,,
7371443709138832648,comdalat,2026-05-12T12:57:20,1716297987,tanohien,43800,"Quán cơm số 7 người địa phương hay ăn trưa thâm niên 20 năm Đà Lạt 📍50 Đan Kia - Phường 7
Đà Lạt ⏰ : 9h sáng - 2h trưa #tanhien_sosdalat #quandiaphuongdalat #cơm ",,https://www.tiktok.com/@tanohien/video/7371443709138832648,2196,342,32,151600,,
7631789139515428114,comdalat,2026-05-12T12:57:20,1776914384,vinhatiemcomdalat,586,"Người ta đi Đà Lạt để chill, còn mình ghé Vị Nhà để...ăn cơm như ở nhà. Đơn giản thôi, nhưng lại thấy dễ chịu đến lạ. 
#tiemcomvinha #comtruadalat #quancomdalat #dalat ",,https://www.tiktok.com/@vinhatiemcomdalat/video/7631789139515428114,24400,1015,232,447400,,
7524272450293517576,comdalat,2026-05-12T12:57:20,1751881202,du_lich_dalat,242400,Cơm tấm ngon ngay trung tâm Đà Lạt cho bạn nào chưa biết#thodandalad#dalat#comtamutle #comtam#comtamdalat#comtamngondalat#comtamdemdalat# ,,https://www.tiktok.com/@du_lich_dalat/video/7524272450293517576,765,345,54,65500,,
7544952330693840136,comdalat,2026-05-12T12:57:20,1756696114,dicungphuc,455500,Cơm gà bình dân của người Đà Lạt #dicungphuc #dalat #comga #lamdong #dulich ,,https://www.tiktok.com/@dicungphuc/video/7544952330693840136,3344,386,81,158000,,
7637753715897715975,comdalat,2026-05-12T12:57:20,1778303123,quancomlinh.doithuong,647,Khách ghé Linh dùng bữa không lo nóng đâu nha #quancomlinhdalat #comgiadinh #thoitietdalat #dalatdidau ,,https://www.tiktok.com/@quancomlinh.doithuong/video/7637753715897715975,54,4,3,1321,,
7509118578205953288,comdalat,2026-05-12T12:57:20,1748352916,hellolapday,262600,"Đi Đà Lạt ăn cơm tấm, tại sao không? #hellolapday #comtammylinh #lapfoody #reviewanngon #ancungtiktok #dalat #comtam ",,https://www.tiktok.com/@hellolapday/video/7509118578205953288,3776,798,56,93300,,
7349758713667898625,comdalat,2026-05-12T12:57:20,1711249062,du_lich_dalat,242400,Quán Cơm Niêu Ngon Ngay Trung Tâm Đà Lạt#thodandalad#dalat#reviewdalat#comnieu#comnieudalat#comnieuvietnam# ,,https://www.tiktok.com/@du_lich_dalat/video/7349758713667898625,1575,993,41,147500,,
7396907489075252487,comdalat,2026-05-12T12:57:20,1722226735,du_lich_dalat,242400,Quán Cơm Đà Lạt Ngon Như Cơm Mẹ Nấu Ngay Trung Tâm#thodandalad#dalat#quanngondalat#comdalat#comtruadalat#dalatangi#comdalat# ,,https://www.tiktok.com/@du_lich_dalat/video/7396907489075252487,1406,730,34,84300,,
7431168879977630994,comdalat,2026-05-12T12:57:20,1730203836,baro.phe,231300,"Tiệm cơm nhà ngon mà lần nào đi Đà Lạt mình cũng ghé ăn
#dalat #quancomdalat #antruadalat #antoidalat #comngondalat #reviewdalat #paophe ",,https://www.tiktok.com/@baro.phe/video/7431168879977630994,143,99,20,31400,,
7596484433016900885,comdalat,2026-05-12T12:57:20,1768694382,comdongbao47,11800,App xanh của quán cũng nhộn nhịp không kém tại Quán đâu ạ ❤️❤️❤️#comdongbao #xuhuongtiktok #bangarden #dalat #fyp ,,https://www.tiktok.com/@comdongbao47/video/7596484433016900885,2396,225,77,171500,,
7562106189757156616,comdalat,2026-05-12T12:57:20,1760690055,xalachtrondaugiam,51500,Đi ăn cơm tấm ngon rẻ dới tui hông? #dalat #local #comtam ,,https://www.tiktok.com/@xalachtrondaugiam/video/7562106189757156616,6183,654,105,169300,,
7632697053822373140,comdalat,2026-05-12T12:57:20,1777125774,wisteria.hotel.lt,108,"Tưởng đùa… 69K mà ăn trọn bữa cơm sạch như nhà nấu ở Đà Lạt? 
#com69k #buffetdalat #comtrua #dalatfood #reviewdalat #fooddalat #ancungban #dalattrip",,https://www.tiktok.com/@wisteria.hotel.lt/video/7632697053822373140,14,3,7,838,,
7388817194697755912,comdalat,2026-05-12T12:57:20,1720343069,du_lich_dalat,242400,Quán Cơm Gà Cơm Gia Đình Mà Ít Ai Biết Khi Lên Đà Lạt#thodandalad#dalat#comga#tiemanromdalat#reviewdalat#   ,,https://www.tiktok.com/@du_lich_dalat/video/7388817194697755912,16100,6994,550,566100,,
7436718300781939975,comdalat,2026-05-12T12:57:20,1731495911,_emmanef_,28800,"Nôn nao tới Tết để tụ họp, cùng nhau ăn một bữa cơm nhà thật sự 🫶

#comnha #quancomlinh #dalat #diadiemanchoi #foodreview #fypシ゚ ",,https://www.tiktok.com/@_emmanef_/video/7436718300781939975,647,113,17,26600,,
7344170952231570708,comdalat,2026-05-12T12:57:20,1709948106,tiemcomnieunhala,9135,"CƠM NIÊU 59K NGON TẠI ĐÀ LẠT ❤️❤️❤️
#comnieu #dalatreview #tiemcomnieunhala #comngon  #comnieudalat",,https://www.tiktok.com/@tiemcomnieunhala/video/7344170952231570708,70100,4983,630,2700000,,
7509356990028647687,comdalat,2026-05-12T12:57:20,1748408425,nhatlinhneeeee,118500,Quán cơm mà lần nào đi cũng ghé #fyp #dalat #dalatreview #comnieu #comnha ,,https://www.tiktok.com/@nhatlinhneeeee/video/7509356990028647687,1448,435,30,84200,,
7636256702370696455,comdalat,2026-05-12T12:57:20,1777954568,vinhatiemcomdalat,586,"Có một kiểu hạnh phúc rất nhỏ
Là trưa ghé Vị Nhà. Gọi vài món quen
Ăn một bữa cơm mà thấy như được “trở về” ❤️ #tiemcomvinha #quancomngon #VịNhà #ĐàLạt #tiemcomdalat ",,https://www.tiktok.com/@vinhatiemcomdalat/video/7636256702370696455,20,6,1,1498,,
7104962108843887899,comdalat,2026-05-12T12:57:20,1654252901,didalatcungtruc,207700,🤤 Tiệm cơm phần siêu ngon mà hơi bị rẻ ở Đà Lạt #dalat #dalatreview #xuhuong #gdlfamily #ancungtiktok #reviewanngon #food #didalatcungtruc,,https://www.tiktok.com/@didalatcungtruc/video/7104962108843887899,8410,894,120,423600,,
7628488627995086100,comdalat,2026-05-12T12:57:20,1776145930,comgakuboc.dalat,5938,"Quán cơm gà có nhiều loại sốt, nằm ngay trung tâm Đà Lạt. #comgakuboc #ancungtiktok #comga #dalatangi #dalat ",,https://www.tiktok.com/@comgakuboc.dalat/video/7628488627995086100,52,18,5,3615,,
7634391611350256903,comdalat,2026-05-12T12:57:20,1777520320,vinhatiemcomdalat,586,"Vị Nhà – một mâm cơm giản dị,
khói bếp còn vương,
đủ để ai đi qua một ngày dài
cũng có chỗ dừng lại nhẹ nhàng 
#vinha #comtrua #tiemcomdalat #dalatangi #dalat",,https://www.tiktok.com/@vinhatiemcomdalat/video/7634391611350256903,2154,105,43,97300,,
7432225400417160456,dalat2024,2026-05-12T12:57:27,1730449829,dulichbazan,73400,Chuẩn không cần chỉnh 🤩🤩 Trọn gói Đà Lạt 3N3Đ chỉ 1triệu990. Mọi người nhanh tay đặt để không bỏ lỡ chương trình ưu đãi hấp dẫn mùa Festival Hoa năm nay nha #tourdalat #festivalhoadalat2024 #dalat #bazantravel #xuhuong,,https://www.tiktok.com/@dulichbazan/video/7432225400417160456,1940,727,268,90000,,
7449321761960627474,dalat2024,2026-05-12T12:57:27,1734430385,happyhill.dalat,1300000,Một chiếc cam thường ko chỉnh sửa . Hoàng hôn chiều 17/12/2024 . #dalat #happyhilldalat #hoanghon ,,https://www.tiktok.com/@happyhill.dalat/video/7449321761960627474,29600,9815,691,744800,,
7386146938405702919,dalat2024,2026-05-12T12:57:27,1719721350,quocthinh.officiall,124100,"Đà Lạt 1 góc nhìn từ trên cao 03/2024 ( P.1 )
#Dalat #flycam #fyp #travel #traveltiktok #trending #viral #adventure #explore #hotuyenlam ",,https://www.tiktok.com/@quocthinh.officiall/video/7386146938405702919,433,0,0,12300,,
7342849390152895751,dalat2024,2026-05-12T12:57:27,1709640356,be_oanh_5199,1276,view thành phố buổi tối ở đà lạt chill ghê #dalat #dalat2024 #checkindalat #viewdalat ,,https://www.tiktok.com/@be_oanh_5199/video/7342849390152895751,1959,1474,33,161000,,
7336238404012739847,dalat2024,2026-05-12T12:57:27,1708101116,bu1810,1762,Dalat 2024 #pinetown #dalat #fyp ,,https://www.tiktok.com/@bu1810/video/7336238404012739847,2813,25,10,14500,,
7454005677103566087,dalat2024,2026-05-12T12:57:27,1735520957,nguyenvan7999,23600,"ĐÀ LẠT MÙA SIM TÍM ❤️. #dalat #festival #festivalhoadalat2024 #canhdep #hoasim #
@NguyenVan799 ",,https://www.tiktok.com/@nguyenvan7999/video/7454005677103566087,387,48,63,7753,,
7382569625709546782,dalat2024,2026-05-12T12:57:27,1718888500,tatravels,31,"📍 Da Lat, Vietnam
2024 Trip",,https://www.tiktok.com/@tatravels/video/7382569625709546782,9,0,2,689,,
7637188474017221896,dalat2024,2026-05-12T12:57:27,1778171512,linhdan.hana,10,được gặp thần Kim Quy  rồi 🤭 #dulich #dalat ,,https://www.tiktok.com/@linhdan.hana/video/7637188474017221896,15,0,2,392,,
7356952334078905608,dalat2024,2026-05-12T12:57:27,1712923951,tramtramthao7,299,"=)))) thấy cái view củm bt #dalat #dalatstory #dalattrip #dallat2024 
#dalatnight #dalatreview #đàlạt #picoftheday ",,https://www.tiktok.com/@tramtramthao7/video/7356952334078905608,13,1,1,282,,
7491503862705032494,dalat2024,2026-05-12T12:57:27,1744251677,thixinhyeu,99,Hình bóng ấy ...#capcut#tiktok#trending#dalat#2024,,https://www.tiktok.com/@thixinhyeu/video/7491503862705032494,16,0,1,458,,
7343623713016925448,dalat2024,2026-05-12T12:57:27,1709820640,quangdalatstudio,5224,Cầu treo đa nhim 7/3/2024 #QuangDaLatStudio #DaLat #checkindalat ,,https://www.tiktok.com/@quangdalatstudio/video/7343623713016925448,48800,1484,1674,1400000,,
7330587974440193322,dalat2024,2026-05-12T12:57:27,1706785534,andyhuynh61,4608,Da lat 2024,,https://www.tiktok.com/@andyhuynh61/video/7330587974440193322,79,0,19,546,,
7378086453630258440,dalat2024,2026-05-12T12:57:27,1717844622,happydaytravel,74300,Tổng hợp giá vé các địa điểm hot ở Đà Lạt 2024. Happy Day cũng có tour đến những điểm này mỗi ngày nên khách cứ liên hệ đặt tour nhen 🥰 #happyday #happydaytravel #reviewdalat #dalat #dulichdalat #tourdalat ,,https://www.tiktok.com/@happydaytravel/video/7378086453630258440,17400,11600,971,1000000,,
7345051112946502958,dalat2024,2026-05-12T12:57:27,1710153026,6.2n3.6,20,10/3/2024 chuyến đi nhớ đời của chúng tuiii#dalat #valleeduvent #xuhuong #fyn ,,https://www.tiktok.com/@6.2n3.6/video/7345051112946502958,35,0,0,435,,
7637037676184571144,dalat2024,2026-05-12T12:57:27,1778136404,thuhng6988,271,,,https://www.tiktok.com/@thuhng6988/video/7637037676184571144,50,6,14,633,,
